uid_1011|tid_117|1|0|1
uid_1069|tid_165|1|1|1
uid_1004|tid_166|0|1|0
uid_1072|tid_113|1|1|0
uid_1025|tid_169|0|1|0
uid_1014|tid_103|1|0|0
uid_1084|tid_179|1|0|1
uid_1059|tid_151|0|0|0
uid_1061|tid_117|0|0|1
uid_1018|tid_101|0|0|1
uid_1095|tid_180|1|1|1
uid_1050|tid_107|1|1|1
uid_1001|tid_137|1|0|0
uid_1094|tid_195|1|1|1
uid_1037|tid_113|1|1|1
uid_1074|tid_138|1|0|0
uid_1074|tid_188|1|0|0
uid_1092|tid_159|0|1|1
uid_1074|tid_108|1|0|1
uid_1059|tid_154|0|1|1
uid_1028|tid_101|0|1|1
uid_1029|tid_175|0|0|0
uid_1025|tid_171|1|1|1
uid_1024|tid_107|0|0|0
uid_1094|tid_118|1|1|0
uid_1007|tid_105|0|1|1
uid_1032|tid_158|1|0|0
uid_1075|tid_131|1|1|1
uid_1100|tid_174|1|0|1
uid_1050|tid_175|0|1|0
uid_1089|tid_140|1|1|0
uid_1019|tid_130|0|0|0
uid_1029|tid_171|1|1|1
uid_1027|tid_124|0|1|0
uid_1062|tid_101|0|0|1
uid_1079|tid_136|1|1|0
uid_1014|tid_116|0|1|1
uid_1050|tid_126|0|1|0
uid_1065|tid_112|1|0|1
uid_1004|tid_132|1|0|1
uid_1012|tid_161|0|0|1
uid_1051|tid_177|0|1|1
uid_1043|tid_181|0|0|0
uid_1010|tid_166|0|1|1
uid_1011|tid_115|1|1|0
uid_1080|tid_132|1|1|0
uid_1008|tid_109|1|0|0
uid_1036|tid_182|1|1|1
uid_1094|tid_153|1|1|1
uid_1068|tid_172|0|0|1
uid_1046|tid_190|0|0|0
uid_1071|tid_160|0|1|1
uid_1090|tid_134|0|1|0
uid_1008|tid_147|1|1|0
uid_1045|tid_164|0|0|1
uid_1006|tid_187|1|0|1
uid_1054|tid_200|0|0|1
uid_1032|tid_194|1|0|0
uid_1097|tid_184|1|0|1
uid_1084|tid_115|1|1|0
uid_1049|tid_200|0|0|0
uid_1099|tid_180|0|0|0
uid_1041|tid_106|1|1|0
uid_1060|tid_171|1|1|1
uid_1025|tid_195|1|1|1
uid_1002|tid_146|0|1|1
uid_1010|tid_194|0|0|1
uid_1005|tid_153|1|0|1
uid_1083|tid_162|0|1|1
uid_1046|tid_165|0|1|0
uid_1012|tid_190|0|0|0
uid_1097|tid_134|1|0|1
uid_1085|tid_138|1|1|0
uid_1075|tid_128|1|1|0
uid_1058|tid_157|1|1|1
uid_1001|tid_107|0|0|0
uid_1036|tid_130|0|1|0
uid_1013|tid_196|1|1|1
uid_1100|tid_103|0|0|1
uid_1035|tid_199|1|1|1
uid_1016|tid_165|0|1|0
uid_1001|tid_164|0|0|0
uid_1051|tid_117|1|0|0
uid_1063|tid_131|1|1|1
uid_1074|tid_138|1|1|1
uid_1077|tid_156|1|1|1
uid_1093|tid_168|1|0|0
uid_1079|tid_122|0|0|1
uid_1035|tid_105|1|0|1
uid_1031|tid_196|0|0|0
uid_1013|tid_130|0|0|1
uid_1042|tid_151|1|1|1
uid_1042|tid_122|1|1|0
uid_1052|tid_115|0|0|0
uid_1027|tid_196|0|1|0
uid_1073|tid_189|0|0|0
uid_1007|tid_145|0|1|0
uid_1039|tid_174|1|0|0
uid_1086|tid_112|1|1|0
uid_1000|tid_149|1|1|0
uid_1034|tid_147|1|1|1
uid_1027|tid_170|1|0|0
uid_1017|tid_195|1|1|0
uid_1072|tid_200|1|1|1
uid_1052|tid_150|0|1|0
uid_1053|tid_131|1|0|0
uid_1038|tid_163|1|0|1
uid_1081|tid_127|1|0|1
uid_1075|tid_149|0|0|0
uid_1069|tid_181|1|1|1
uid_1044|tid_102|0|0|0
uid_1069|tid_107|0|1|0
uid_1080|tid_149|1|1|0
uid_1049|tid_168|1|0|0
uid_1098|tid_169|1|1|0
uid_1030|tid_169|0|1|0
uid_1085|tid_174|0|0|1
uid_1022|tid_181|0|0|1
uid_1028|tid_131|1|0|1
uid_1068|tid_196|1|1|1
uid_1099|tid_186|1|1|1
uid_1043|tid_177|0|0|0
uid_1069|tid_100|1|1|0
uid_1088|tid_163|1|1|1
uid_1087|tid_123|0|1|1
uid_1040|tid_193|0|0|0
uid_1076|tid_105|0|1|0
uid_1057|tid_190|1|1|1
uid_1003|tid_168|0|0|1
uid_1073|tid_121|1|1|0
uid_1027|tid_161|1|1|1
uid_1063|tid_184|0|0|0
uid_1069|tid_159|1|1|1
uid_1047|tid_192|0|0|0
uid_1044|tid_131|0|0|0
uid_1070|tid_188|1|0|1
uid_1073|tid_194|1|1|0
uid_1013|tid_148|0|1|0
uid_1073|tid_111|0|1|1
uid_1086|tid_111|0|1|0
uid_1050|tid_187|0|1|1
uid_1039|tid_111|0|0|0
uid_1017|tid_196|0|0|1
uid_1069|tid_145|1|0|1
uid_1032|tid_194|0|1|1
uid_1025|tid_185|1|0|0
uid_1059|tid_161|0|0|1
uid_1094|tid_187|0|1|1
uid_1087|tid_165|1|1|1
uid_1095|tid_185|0|0|0
uid_1072|tid_199|1|0|1
uid_1079|tid_200|1|0|0
uid_1097|tid_186|0|0|0
uid_1044|tid_111|1|1|0
uid_1036|tid_139|0|1|0
uid_1022|tid_186|1|1|1
uid_1011|tid_136|0|1|1
uid_1020|tid_152|1|0|0
uid_1038|tid_194|0|1|0
uid_1078|tid_154|1|0|0
uid_1085|tid_145|0|1|0
uid_1071|tid_182|1|1|1
uid_1045|tid_168|1|0|0
uid_1060|tid_125|0|0|0
uid_1084|tid_181|1|0|0
uid_1017|tid_122|0|1|1
uid_1059|tid_199|0|0|0
uid_1027|tid_146|0|0|0
uid_1027|tid_104|0|0|1
uid_1007|tid_165|0|0|0
uid_1015|tid_190|0|0|0
uid_1024|tid_159|1|0|0
uid_1022|tid_139|0|1|1
uid_1054|tid_102|1|1|1
uid_1026|tid_136|0|0|1
uid_1043|tid_180|1|1|0
uid_1099|tid_183|1|0|0
uid_1082|tid_196|1|0|1
uid_1086|tid_159|1|1|0
uid_1016|tid_149|0|0|0
uid_1046|tid_192|1|1|0
uid_1046|tid_157|1|1|0
uid_1079|tid_123|0|1|0
uid_1013|tid_153|1|1|0
uid_1014|tid_151|0|1|1
uid_1073|tid_131|1|1|0
uid_1050|tid_155|1|1|0
uid_1027|tid_181|1|1|0
uid_1017|tid_118|0|0|1
uid_1088|tid_121|1|1|1
uid_1082|tid_168|0|1|0
uid_1028|tid_161|0|1|0
uid_1097|tid_125|1|0|1
uid_1093|tid_160|1|1|1
uid_1036|tid_193|0|1|0
uid_1072|tid_116|0|1|1
uid_1027|tid_138|1|0|0
uid_1055|tid_162|0|0|1
uid_1000|tid_172|0|0|0
uid_1081|tid_127|0|0|1
uid_1059|tid_182|1|1|0
uid_1033|tid_177|0|1|1
uid_1063|tid_166|1|0|1
uid_1031|tid_190|1|0|1
uid_1051|tid_108|1|1|1
uid_1015|tid_184|0|1|0
uid_1068|tid_136|0|1|0
uid_1064|tid_110|0|1|1
uid_1083|tid_140|1|1|0
uid_1056|tid_183|0|1|1
uid_1078|tid_183|1|1|1
uid_1091|tid_172|0|1|0
uid_1096|tid_148|0|1|1
uid_1080|tid_122|1|1|1
uid_1098|tid_114|0|0|0
uid_1009|tid_196|1|1|1
uid_1057|tid_133|1|1|0
uid_1052|tid_184|0|1|0
uid_1086|tid_151|0|0|1
uid_1071|tid_140|1|1|1
uid_1007|tid_105|1|0|0
uid_1004|tid_138|1|0|0
uid_1024|tid_165|1|1|1
uid_1027|tid_128|0|1|0
uid_1011|tid_153|1|0|0
uid_1008|tid_193|0|1|1
uid_1070|tid_150|1|1|0
uid_1089|tid_116|0|0|0
uid_1011|tid_189|1|1|1
uid_1092|tid_156|0|0|0
uid_1030|tid_193|1|1|1
uid_1001|tid_188|0|0|1
uid_1046|tid_137|0|0|1
uid_1040|tid_133|0|1|1
uid_1058|tid_145|0|0|0
uid_1066|tid_182|0|0|0
uid_1073|tid_126|0|0|0
uid_1002|tid_120|0|1|0
uid_1035|tid_155|0|1|0
uid_1004|tid_197|0|1|1
uid_1023|tid_136|0|1|1
uid_1086|tid_160|0|1|0
uid_1027|tid_195|0|0|1
uid_1079|tid_106|1|1|1
uid_1048|tid_152|1|0|1
uid_1069|tid_168|1|0|0
uid_1056|tid_155|1|1|1
uid_1026|tid_106|0|1|1
uid_1025|tid_143|0|1|1
uid_1022|tid_145|0|0|0
uid_1033|tid_187|1|1|1
uid_1032|tid_138|1|1|0
uid_1071|tid_167|0|1|1
uid_1042|tid_109|0|0|0
uid_1075|tid_112|1|0|1
uid_1069|tid_199|1|0|1
uid_1064|tid_148|1|0|1
uid_1049|tid_156|1|0|0
uid_1070|tid_149|0|0|0
uid_1098|tid_199|0|1|1
uid_1081|tid_130|0|0|1
uid_1074|tid_113|0|0|1
uid_1037|tid_168|1|1|0
uid_1082|tid_142|0|0|1
uid_1029|tid_132|0|1|0
uid_1015|tid_200|0|1|0
uid_1074|tid_170|1|0|1
uid_1064|tid_137|0|1|0
uid_1082|tid_130|1|1|1
uid_1074|tid_193|1|0|1
uid_1000|tid_143|1|1|0
uid_1080|tid_184|0|1|1
uid_1047|tid_193|0|0|1
uid_1062|tid_112|1|0|1
uid_1058|tid_148|1|0|0
uid_1079|tid_143|1|0|0
uid_1023|tid_184|0|1|0
uid_1045|tid_195|1|1|1
uid_1028|tid_128|1|1|1
uid_1060|tid_151|1|0|1
uid_1057|tid_127|0|0|1
uid_1053|tid_184|0|0|1
uid_1069|tid_191|0|0|1
uid_1046|tid_168|1|1|1
uid_1099|tid_164|1|1|1
uid_1099|tid_174|1|1|1
uid_1035|tid_155|0|1|0
uid_1017|tid_184|1|0|0
uid_1058|tid_153|0|1|0
uid_1084|tid_101|1|0|1
uid_1063|tid_180|1|0|0
uid_1070|tid_174|1|0|1
uid_1053|tid_112|1|0|1
uid_1097|tid_121|1|1|1
uid_1001|tid_158|1|0|1
uid_1089|tid_114|0|0|1
uid_1045|tid_124|1|0|0
uid_1084|tid_189|0|0|1
uid_1042|tid_174|1|0|1
uid_1063|tid_182|0|1|1
uid_1085|tid_113|1|0|1
uid_1082|tid_112|0|0|0
uid_1083|tid_155|0|1|1
uid_1080|tid_162|0|0|1
uid_1078|tid_147|1|0|0
uid_1072|tid_181|1|1|0
uid_1026|tid_117|1|0|1
uid_1087|tid_137|0|0|1
uid_1016|tid_147|0|0|1
uid_1079|tid_146|0|1|1
uid_1032|tid_178|1|0|0
uid_1032|tid_194|1|1|1
uid_1081|tid_138|0|0|0
uid_1085|tid_122|0|1|1
uid_1031|tid_175|0|0|0
uid_1100|tid_121|0|1|0
uid_1086|tid_152|0|1|0
uid_1043|tid_198|1|1|1
uid_1038|tid_196|1|1|0
uid_1001|tid_153|0|1|1
uid_1049|tid_127|0|1|1
uid_1010|tid_163|1|0|0
uid_1017|tid_137|1|0|0
uid_1076|tid_160|1|1|0
uid_1026|tid_143|1|0|1
uid_1076|tid_112|1|1|1
uid_1021|tid_141|1|1|1
uid_1041|tid_168|0|1|1
uid_1001|tid_168|1|0|1
uid_1000|tid_147|1|0|1
uid_1097|tid_197|1|0|1
uid_1014|tid_136|1|0|1
uid_1016|tid_184|1|0|1
uid_1084|tid_102|1|1|0
uid_1017|tid_101|1|1|0
uid_1067|tid_190|0|1|1
uid_1066|tid_152|1|1|1
uid_1087|tid_109|0|0|1
uid_1079|tid_177|0|0|1
uid_1071|tid_175|0|0|1
uid_1083|tid_171|0|0|1
uid_1083|tid_116|1|0|0
uid_1083|tid_119|0|1|1
uid_1098|tid_171|0|1|1
uid_1064|tid_184|1|0|1
uid_1065|tid_200|1|0|1
uid_1092|tid_160|0|0|1
uid_1058|tid_143|1|1|1
uid_1046|tid_151|0|0|1
uid_1073|tid_184|1|0|0
uid_1013|tid_111|0|0|1
uid_1060|tid_157|0|0|0
uid_1025|tid_143|0|0|0
uid_1003|tid_154|1|0|0
uid_1009|tid_113|1|0|1
uid_1071|tid_102|0|1|0
uid_1014|tid_114|1|1|0
uid_1066|tid_107|1|0|1
uid_1066|tid_168|0|0|1
uid_1054|tid_161|0|0|1
uid_1045|tid_140|1|0|1
uid_1093|tid_147|1|1|1
uid_1029|tid_178|1|1|1
uid_1059|tid_178|1|1|1
uid_1063|tid_130|0|0|1
uid_1064|tid_113|0|0|0
uid_1061|tid_124|1|0|1
uid_1021|tid_172|0|1|1
uid_1096|tid_168|0|0|1
uid_1095|tid_183|0|0|1
uid_1011|tid_200|1|1|0
uid_1039|tid_163|1|1|0
uid_1100|tid_144|1|0|0
uid_1021|tid_190|0|1|0
uid_1080|tid_119|0|0|0
uid_1040|tid_108|0|0|1
uid_1096|tid_173|0|1|1
uid_1035|tid_147|0|1|1
uid_1044|tid_117|1|0|0
uid_1029|tid_180|0|0|1
uid_1034|tid_124|1|0|1
uid_1065|tid_119|0|1|0
uid_1082|tid_117|0|0|0
uid_1084|tid_123|0|0|0
uid_1004|tid_151|0|0|1
uid_1066|tid_155|1|1|0
uid_1078|tid_166|1|0|1
uid_1000|tid_111|0|1|0
uid_1019|tid_149|1|1|0
uid_1073|tid_117|1|1|1
uid_1085|tid_118|0|0|1
uid_1014|tid_121|1|1|0
uid_1080|tid_118|0|1|0
uid_1063|tid_172|1|1|0
uid_1005|tid_165|1|0|0
uid_1066|tid_123|1|0|1
uid_1009|tid_188|1|0|1
uid_1033|tid_123|0|1|1
uid_1056|tid_149|0|1|0
uid_1061|tid_190|0|1|1
uid_1019|tid_109|0|0|1
uid_1001|tid_129|1|0|1
uid_1050|tid_127|0|1|0
uid_1063|tid_106|1|1|0
uid_1026|tid_199|1|0|1
uid_1089|tid_198|1|0|0
uid_1005|tid_118|0|1|0
uid_1017|tid_129|0|1|1
uid_1012|tid_167|1|0|1
uid_1067|tid_111|0|0|0
uid_1031|tid_163|0|0|0
uid_1100|tid_156|0|1|0
uid_1095|tid_191|1|0|0
uid_1092|tid_168|1|1|0
uid_1013|tid_131|0|1|1
uid_1052|tid_195|1|1|1
uid_1075|tid_124|1|1|0
uid_1029|tid_152|0|1|0
uid_1066|tid_162|1|1|1
uid_1036|tid_165|0|1|1
uid_1075|tid_124|0|0|1
uid_1078|tid_138|1|1|0
uid_1081|tid_191|0|0|0
uid_1001|tid_199|0|1|1
uid_1087|tid_155|0|1|0
uid_1085|tid_158|1|0|0
uid_1066|tid_160|0|1|0
uid_1097|tid_106|1|0|0
uid_1022|tid_122|0|0|0
uid_1092|tid_138|1|1|1
uid_1025|tid_184|1|0|1
uid_1053|tid_132|1|0|0
uid_1074|tid_197|0|0|0
uid_1090|tid_141|1|0|1
uid_1099|tid_117|0|0|1
uid_1089|tid_164|1|0|0
uid_1057|tid_124|0|1|0
uid_1059|tid_167|0|1|0
uid_1018|tid_139|0|0|0
uid_1022|tid_125|1|0|0
uid_1009|tid_120|0|1|1
uid_1015|tid_158|1|1|0
uid_1090|tid_178|0|1|1
uid_1021|tid_126|1|1|1
uid_1031|tid_182|1|1|0
uid_1058|tid_184|1|1|0
uid_1089|tid_100|0|1|1
uid_1088|tid_104|1|1|0
uid_1035|tid_165|1|1|0
uid_1060|tid_126|0|1|1
uid_1003|tid_199|0|1|0
uid_1051|tid_200|1|0|1
uid_1039|tid_123|0|0|0
uid_1015|tid_124|0|1|1
uid_1020|tid_136|0|0|1
uid_1051|tid_127|0|1|0
uid_1011|tid_104|0|0|1
uid_1022|tid_121|0|1|1
uid_1043|tid_113|0|0|0
uid_1019|tid_101|1|1|1
uid_1038|tid_155|1|1|0
uid_1081|tid_117|0|1|1
uid_1075|tid_196|0|0|0
uid_1059|tid_187|1|1|0
uid_1020|tid_143|0|0|1
uid_1062|tid_185|1|0|1
uid_1063|tid_161|1|0|0
uid_1064|tid_153|0|1|0
uid_1000|tid_142|0|0|1
uid_1021|tid_169|1|0|1
uid_1052|tid_153|0|1|0
uid_1027|tid_154|0|1|1
uid_1049|tid_149|1|0|0
uid_1039|tid_182|0|0|1
uid_1072|tid_107|0|0|1
uid_1062|tid_103|0|1|0
uid_1005|tid_106|0|0|0
uid_1008|tid_167|1|0|1
uid_1070|tid_121|1|1|0
uid_1088|tid_143|1|0|1
uid_1029|tid_100|1|0|0
uid_1071|tid_109|1|0|0
uid_1043|tid_124|0|0|0
uid_1070|tid_123|1|0|1
uid_1054|tid_124|1|1|1
uid_1011|tid_161|1|1|1
uid_1082|tid_110|0|1|0
uid_1029|tid_173|1|1|1
uid_1001|tid_144|1|1|1
uid_1042|tid_168|1|0|1
uid_1076|tid_178|1|0|1
uid_1041|tid_118|1|0|1
uid_1030|tid_169|0|0|1
uid_1060|tid_183|0|0|1
uid_1062|tid_102|1|1|0
uid_1035|tid_140|1|0|0
uid_1081|tid_118|1|0|1
uid_1076|tid_156|1|1|1
uid_1034|tid_162|1|1|0
uid_1079|tid_180|0|1|1
uid_1054|tid_150|1|0|0
uid_1013|tid_177|0|0|1
uid_1012|tid_147|0|1|1
uid_1010|tid_117|0|1|1
uid_1052|tid_171|0|0|1
uid_1031|tid_106|0|0|1
uid_1057|tid_197|1|0|1
uid_1069|tid_110|1|0|0
uid_1099|tid_164|0|1|1
uid_1034|tid_179|1|1|1
uid_1021|tid_189|1|1|0
uid_1089|tid_189|1|0|0
uid_1025|tid_175|0|0|0
uid_1009|tid_197|1|0|1
uid_1083|tid_172|0|1|1
uid_1082|tid_165|0|1|0
uid_1075|tid_172|1|1|0
uid_1092|tid_191|1|1|1
uid_1062|tid_120|0|1|0
uid_1065|tid_168|1|0|0
uid_1022|tid_184|0|1|1
uid_1073|tid_198|1|0|1
uid_1045|tid_127|0|0|0
uid_1075|tid_159|0|0|0
uid_1080|tid_155|1|1|1
uid_1000|tid_100|0|0|0
uid_1067|tid_163|1|1|0
uid_1090|tid_129|1|1|1
uid_1022|tid_161|1|1|0
uid_1071|tid_162|0|0|1
uid_1026|tid_167|1|1|1
uid_1029|tid_170|1|1|1
uid_1054|tid_180|0|0|1
uid_1012|tid_110|0|0|0
uid_1085|tid_107|0|1|1
uid_1029|tid_132|1|0|0
uid_1075|tid_142|1|1|0
uid_1089|tid_158|0|0|1
uid_1053|tid_104|1|1|1
uid_1096|tid_171|0|1|1
uid_1063|tid_184|0|0|0
uid_1008|tid_112|1|0|0
uid_1056|tid_166|0|1|0
uid_1091|tid_179|0|1|1
uid_1014|tid_131|0|1|1
uid_1088|tid_128|0|0|1
uid_1026|tid_123|1|0|0
uid_1028|tid_137|0|0|0
uid_1004|tid_139|1|1|1
uid_1063|tid_108|0|0|0
uid_1011|tid_139|1|1|0
uid_1022|tid_119|1|0|0
uid_1013|tid_123|0|0|0
uid_1004|tid_112|0|0|0
uid_1030|tid_162|1|1|0
uid_1084|tid_108|0|1|1
uid_1011|tid_167|1|1|1
uid_1095|tid_132|0|0|1
uid_1057|tid_157|1|0|0
uid_1099|tid_194|1|0|0
uid_1019|tid_127|0|1|0
uid_1024|tid_190|0|0|0
uid_1047|tid_127|0|1|1
uid_1000|tid_196|0|1|1
uid_1039|tid_100|1|1|0
uid_1043|tid_184|0|0|0
uid_1088|tid_145|0|0|1
uid_1007|tid_107|0|0|0
uid_1096|tid_159|1|1|1
uid_1049|tid_147|0|0|0
uid_1015|tid_166|1|0|0
uid_1015|tid_157|1|0|1
uid_1090|tid_199|0|1|0
uid_1045|tid_142|1|0|1
uid_1067|tid_196|0|1|1
uid_1027|tid_159|1|1|0
uid_1021|tid_152|0|1|1
uid_1059|tid_150|1|0|1
uid_1046|tid_127|1|0|1
uid_1005|tid_156|0|1|0
uid_1022|tid_176|1|0|1
uid_1067|tid_121|1|1|1
uid_1052|tid_131|1|1|0
uid_1078|tid_184|1|0|0
uid_1046|tid_187|0|1|0
uid_1013|tid_197|1|1|0
uid_1050|tid_136|1|0|1
uid_1006|tid_127|1|1|0
uid_1032|tid_149|0|0|1
uid_1060|tid_127|0|1|0
uid_1057|tid_171|1|0|0
uid_1058|tid_149|0|0|1
uid_1039|tid_104|0|0|0
uid_1033|tid_198|1|1|0
uid_1075|tid_188|1|0|1
uid_1005|tid_103|0|1|0
uid_1067|tid_150|0|1|1
uid_1077|tid_172|1|0|1
uid_1060|tid_174|1|1|0
uid_1082|tid_145|1|0|1
uid_1093|tid_171|0|0|1
uid_1044|tid_170|1|1|0
uid_1023|tid_132|1|1|0
uid_1072|tid_114|1|0|0
uid_1074|tid_184|1|1|1
uid_1002|tid_198|1|0|0
uid_1050|tid_173|1|1|1
uid_1025|tid_166|1|1|0
uid_1046|tid_172|0|1|0
uid_1068|tid_158|1|0|0
uid_1019|tid_149|1|0|0
uid_1085|tid_186|1|0|1
uid_1085|tid_139|0|0|0
uid_1067|tid_187|0|0|0
uid_1095|tid_200|1|0|0
uid_1035|tid_130|0|1|0
uid_1078|tid_195|1|0|0
uid_1030|tid_109|1|0|0
uid_1091|tid_140|1|0|0
uid_1031|tid_143|1|0|0
uid_1068|tid_132|0|1|0
uid_1065|tid_115|1|0|1
uid_1006|tid_148|1|0|0
uid_1096|tid_171|0|0|1
uid_1047|tid_106|0|1|1
uid_1019|tid_128|1|1|0
uid_1019|tid_192|0|0|0
uid_1094|tid_144|1|1|1
uid_1089|tid_193|0|0|1
uid_1030|tid_112|0|1|1
uid_1058|tid_100|1|1|0
uid_1041|tid_155|1|1|1
uid_1012|tid_114|1|1|1
uid_1044|tid_152|0|1|1
uid_1071|tid_145|0|0|0
uid_1091|tid_116|0|0|0
uid_1034|tid_198|0|0|1
uid_1043|tid_131|1|1|1
uid_1046|tid_163|0|1|0
uid_1010|tid_172|1|0|1
uid_1042|tid_155|1|0|1
uid_1049|tid_134|0|0|1
uid_1096|tid_164|0|0|0
uid_1050|tid_140|0|1|1
uid_1007|tid_129|0|1|0
uid_1052|tid_141|1|0|1
uid_1096|tid_117|0|1|1
uid_1011|tid_152|0|0|0
uid_1100|tid_106|1|1|1
uid_1042|tid_131|1|0|1
uid_1089|tid_185|0|0|0
uid_1098|tid_169|1|0|0
uid_1010|tid_101|1|1|1
uid_1011|tid_157|0|1|1
uid_1042|tid_109|1|0|0
uid_1013|tid_121|0|1|1
uid_1005|tid_146|1|1|1
uid_1033|tid_149|0|0|1
uid_1053|tid_182|1|0|1
uid_1074|tid_110|0|1|1
uid_1068|tid_137|1|1|1
uid_1000|tid_142|1|0|0
uid_1096|tid_175|1|1|1
uid_1094|tid_166|0|0|0
uid_1047|tid_195|1|0|0
uid_1082|tid_127|1|1|1
uid_1038|tid_112|1|1|0
uid_1070|tid_143|0|1|0
uid_1047|tid_123|1|1|0
uid_1018|tid_132|0|1|1
uid_1035|tid_167|1|0|1
uid_1062|tid_134|1|0|0
uid_1012|tid_130|1|1|0
uid_1071|tid_112|0|1|0
uid_1097|tid_111|1|0|1
uid_1070|tid_172|1|1|0
uid_1044|tid_191|1|1|1
uid_1060|tid_138|1|1|1
uid_1009|tid_134|0|0|1
uid_1026|tid_119|0|0|0
uid_1068|tid_169|1|0|0
uid_1010|tid_145|1|1|1
uid_1085|tid_149|1|1|0
uid_1003|tid_104|1|1|0
uid_1038|tid_103|1|1|1
uid_1067|tid_107|1|1|0
uid_1037|tid_108|1|1|1
uid_1029|tid_198|1|1|1
uid_1014|tid_129|1|1|0
uid_1087|tid_147|0|1|0
uid_1014|tid_165|0|0|1
uid_1070|tid_194|1|0|1
uid_1038|tid_142|1|0|1
uid_1090|tid_195|0|0|1
uid_1091|tid_155|0|1|1
uid_1086|tid_181|0|1|1
uid_1075|tid_140|1|1|0
uid_1045|tid_142|1|0|0
uid_1053|tid_179|0|0|1
uid_1075|tid_143|1|0|1
uid_1027|tid_113|0|1|0
uid_1075|tid_188|0|1|1
uid_1043|tid_199|0|1|0
uid_1095|tid_103|0|1|0
uid_1004|tid_178|0|0|1
uid_1007|tid_104|1|0|1
uid_1073|tid_116|0|1|0
uid_1097|tid_135|0|0|1
uid_1012|tid_167|0|0|1
uid_1081|tid_162|0|1|1
uid_1032|tid_115|0|1|0
uid_1085|tid_163|0|0|1
uid_1062|tid_194|1|0|0
uid_1007|tid_123|1|0|0
uid_1014|tid_123|1|0|0
uid_1027|tid_170|0|1|1
uid_1086|tid_143|0|0|1
uid_1050|tid_141|0|1|1
uid_1025|tid_136|1|0|0
uid_1070|tid_130|1|0|1
uid_1013|tid_192|0|0|1
uid_1021|tid_179|1|1|1
uid_1070|tid_122|1|1|0
uid_1064|tid_200|0|0|0
uid_1083|tid_194|0|1|0
uid_1099|tid_101|0|1|1
uid_1062|tid_110|1|1|1
uid_1068|tid_124|1|1|1
uid_1033|tid_132|0|0|0
uid_1033|tid_106|0|1|1
uid_1019|tid_196|0|0|0
uid_1072|tid_117|0|0|1
uid_1042|tid_172|1|1|1
uid_1066|tid_124|0|1|1
uid_1087|tid_159|0|0|1
uid_1014|tid_195|1|1|0
uid_1074|tid_148|0|0|0
uid_1065|tid_138|0|0|1
uid_1007|tid_163|0|0|0
uid_1038|tid_120|1|0|1
uid_1098|tid_117|1|1|0
uid_1044|tid_145|0|0|0
uid_1012|tid_176|0|0|0
uid_1072|tid_118|1|0|1
uid_1074|tid_121|1|0|0
uid_1045|tid_112|1|0|1
uid_1093|tid_174|1|1|0
uid_1046|tid_108|0|1|1
uid_1066|tid_108|1|1|1
uid_1086|tid_137|0|1|0
uid_1091|tid_106|1|1|1
uid_1040|tid_152|0|0|1
uid_1056|tid_145|1|1|0
uid_1017|tid_197|0|0|1
uid_1028|tid_160|1|1|1
uid_1044|tid_154|1|1|0
uid_1031|tid_196|1|0|0
uid_1002|tid_129|0|1|1
uid_1006|tid_133|1|1|1
uid_1025|tid_149|0|0|0
uid_1022|tid_142|1|1|1
uid_1047|tid_184|0|0|0
uid_1080|tid_142|0|0|1
uid_1015|tid_159|1|1|1
uid_1029|tid_138|0|1|0
uid_1004|tid_126|0|1|1
uid_1022|tid_184|1|0|1
uid_1026|tid_170|0|0|1
uid_1073|tid_184|0|0|0
uid_1010|tid_126|0|0|0
uid_1087|tid_140|0|0|0
uid_1036|tid_125|0|1|0
uid_1085|tid_133|0|1|0
uid_1029|tid_144|0|1|0
uid_1068|tid_169|1|0|1
uid_1088|tid_160|0|0|1
uid_1078|tid_195|0|0|1
uid_1070|tid_190|1|1|1
uid_1029|tid_130|1|1|1
uid_1056|tid_151|0|1|0
uid_1044|tid_187|0|1|0
uid_1089|tid_185|1|0|1
uid_1069|tid_113|1|0|1
uid_1082|tid_132|0|1|0
uid_1013|tid_160|0|1|1
uid_1008|tid_154|1|1|1
uid_1097|tid_147|0|0|0
uid_1062|tid_177|0|1|0
uid_1043|tid_191|0|1|0
uid_1006|tid_120|0|0|0
uid_1035|tid_153|0|1|1
uid_1054|tid_177|1|1|0
uid_1077|tid_122|1|0|1
uid_1000|tid_160|0|1|0
uid_1084|tid_192|1|0|0
uid_1061|tid_158|1|1|1
uid_1089|tid_103|1|0|0
uid_1020|tid_137|1|0|1
uid_1001|tid_177|0|0|0
uid_1057|tid_136|1|0|1
uid_1096|tid_108|0|0|1
uid_1064|tid_100|1|1|1
uid_1006|tid_173|1|0|0
uid_1060|tid_148|1|1|1
uid_1049|tid_174|0|0|1
uid_1017|tid_116|1|0|0
uid_1094|tid_106|1|0|0
uid_1031|tid_110|0|1|0
uid_1084|tid_151|0|1|1
uid_1013|tid_115|1|0|0
uid_1005|tid_132|0|1|0
uid_1012|tid_153|0|1|1
uid_1050|tid_152|1|1|0
uid_1029|tid_171|0|0|0
uid_1034|tid_139|1|0|0
uid_1093|tid_157|0|0|1
uid_1069|tid_147|1|1|1
uid_1007|tid_129|0|0|0
uid_1095|tid_149|0|1|0
uid_1047|tid_128|1|1|1
uid_1091|tid_191|1|0|0
uid_1049|tid_108|1|1|0
uid_1082|tid_174|1|0|1
